what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1517463140635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463147432
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1517463186542
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1517463186558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463192917
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1517463193261
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1517463193355
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1517463193652
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1517463194073
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1517463194573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463195761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463198742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463199680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463202039
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1517463205013
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517463206233
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517463206311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463227641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463254351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463261128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463404065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463405177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463421823
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517463424576
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517463424591
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1517463426249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463441747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463460121
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517463460719
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517463464469
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1517463464540
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1517463464572
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1517463464592
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1517463464592
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1517463464623
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1517463464670
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1517463464792
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1517463464902
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1517463472158
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517463472574
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517463472641
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1517463532548
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1517463532579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517463534870
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1517463543310
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463543558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463543809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517463554965
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463556873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463556979
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1517463575839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463595566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463602955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463610050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463611163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463612927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463621401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463652574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463665410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463680081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517463681479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463708144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463716380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463719411
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1517463720326
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517463720370
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1517463720378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463730928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463737629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517463748713
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463749025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463749096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463779049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463779298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463780665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463783282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463789966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463804432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517463808267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463818995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463821298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463825595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463831549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517463836176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1517463845281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517463846851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463850879
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1517463865327
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1517463865359
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1517463865379
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1517463865497
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1517463865529
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1517463865666
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1517463865666
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1517463866015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463870212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463882910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463884307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463884642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463886548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463889777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463890979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463906128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463942426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517463950775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463956150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517463966278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517463971873
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1517463972029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463974248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463975076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463975185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463975748
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1517463975763
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517463981686
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517463981748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517463983883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464055289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517464056430
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517464056430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464058555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464059545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517464065045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464066857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464068074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1517464088958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464103567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464105053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464108194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464112588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517464122517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517464139255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517464194314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517464195824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464198654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464199208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464199239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464199790
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1517464199790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464200550
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517464205583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464205630
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1517464205646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464211093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464252619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464252854
